2018-03-23 16:53:46.741 [main] INFO  com.ukefu.webim.Application - Starting Application on VMHOST with PID 1088 (E:\spring_boot\code\ukefu\target\classes started by 何达宏 in E:\spring_boot\code\ukefu)
2018-03-23 16:58:23.998 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /api/online/user.com.ukefu.webim.web.handler.api.rest.ApiOnlineUserController.list.DefaultGenericTypeNamingStrategy
2018-03-23 16:58:23.999 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method list was 在线访客
2018-03-23 16:58:23.999 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method list was 在线访客
2018-03-23 16:58:24.000 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: listUsingGET_3
2018-03-23 16:58:24.001 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:24.001 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:24.001 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:24.001 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:24.001 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /api/quicktype.com.ukefu.webim.web.handler.api.rest.ApiQuickTypeController.delete.DefaultGenericTypeNamingStrategy
2018-03-23 16:58:24.001 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /api/quicktype.com.ukefu.webim.web.handler.api.rest.ApiQuickTypeController.delete.DefaultGenericTypeNamingStrategy
2018-03-23 16:58:24.002 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method delete was 快捷回复分类服务
2018-03-23 16:58:24.002 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method delete was 快捷回复分类服务
2018-03-23 16:58:24.003 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:24.003 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:24.004 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:24.004 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:24.004 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /api/quicktype.com.ukefu.webim.web.handler.api.rest.ApiQuickTypeController.list.DefaultGenericTypeNamingStrategy
2018-03-23 16:58:24.004 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /api/quicktype.com.ukefu.webim.web.handler.api.rest.ApiQuickTypeController.list.DefaultGenericTypeNamingStrategy
2018-03-23 16:58:24.005 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method list was 快捷回复分类服务
2018-03-23 16:58:24.006 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method list was 快捷回复分类服务
2018-03-23 16:58:24.006 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: listUsingGET_4
2018-03-23 16:58:24.007 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:24.007 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:24.007 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:24.007 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:24.007 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /api/quicktype.com.ukefu.webim.web.handler.api.rest.ApiQuickTypeController.put.DefaultGenericTypeNamingStrategy
2018-03-23 16:58:24.007 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /api/quicktype.com.ukefu.webim.web.handler.api.rest.ApiQuickTypeController.put.DefaultGenericTypeNamingStrategy
2018-03-23 16:58:24.008 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method put was 快捷回复分类服务
2018-03-23 16:58:24.009 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method put was 快捷回复分类服务
2018-03-23 16:58:24.009 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: putUsingPUT_1
2018-03-23 16:58:24.011 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:24.011 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:24.011 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:24.011 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:24.011 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /api/quickreply.com.ukefu.webim.web.handler.api.rest.ApiQuickReplyController.delete.DefaultGenericTypeNamingStrategy
2018-03-23 16:58:24.011 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /api/quickreply.com.ukefu.webim.web.handler.api.rest.ApiQuickReplyController.delete.DefaultGenericTypeNamingStrategy
2018-03-23 16:58:24.012 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method delete was 快捷回复服务
2018-03-23 16:58:24.012 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method delete was 快捷回复服务
2018-03-23 16:58:24.013 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: deleteUsingDELETE_1
2018-03-23 16:58:24.013 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:24.013 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:24.013 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:24.013 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:24.013 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /api/quickreply.com.ukefu.webim.web.handler.api.rest.ApiQuickReplyController.list.DefaultGenericTypeNamingStrategy
2018-03-23 16:58:24.013 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /api/quickreply.com.ukefu.webim.web.handler.api.rest.ApiQuickReplyController.list.DefaultGenericTypeNamingStrategy
2018-03-23 16:58:24.016 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method list was 快捷回复服务
2018-03-23 16:58:24.016 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method list was 快捷回复服务
2018-03-23 16:58:24.017 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: listUsingGET_5
2018-03-23 16:58:24.018 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:24.018 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:24.018 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:24.018 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:24.018 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /api/quickreply.com.ukefu.webim.web.handler.api.rest.ApiQuickReplyController.put.DefaultGenericTypeNamingStrategy
2018-03-23 16:58:24.018 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /api/quickreply.com.ukefu.webim.web.handler.api.rest.ApiQuickReplyController.put.DefaultGenericTypeNamingStrategy
2018-03-23 16:58:24.019 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method put was 快捷回复服务
2018-03-23 16:58:24.020 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method put was 快捷回复服务
2018-03-23 16:58:24.020 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: putUsingPUT_2
2018-03-23 16:58:24.021 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:24.021 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:24.021 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:24.021 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:24.021 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /api/sysdic.com.ukefu.webim.web.handler.api.rest.ApiSysDicController.list.DefaultGenericTypeNamingStrategy
2018-03-23 16:58:24.021 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /api/sysdic.com.ukefu.webim.web.handler.api.rest.ApiSysDicController.list.DefaultGenericTypeNamingStrategy
2018-03-23 16:58:24.022 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method list was 数据字典
2018-03-23 16:58:24.023 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method list was 数据字典
2018-03-23 16:58:24.023 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: listUsingGET_6
2018-03-23 16:58:24.024 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:24.024 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:24.024 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:24.024 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:24.024 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /api/organ.com.ukefu.webim.web.handler.api.rest.ApiOrganController.delete.DefaultGenericTypeNamingStrategy
2018-03-23 16:58:24.024 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /api/organ.com.ukefu.webim.web.handler.api.rest.ApiOrganController.delete.DefaultGenericTypeNamingStrategy
2018-03-23 16:58:24.025 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method delete was 机构服务
2018-03-23 16:58:24.025 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method delete was 机构服务
2018-03-23 16:58:24.025 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: deleteUsingDELETE_2
2018-03-23 16:58:24.026 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:24.026 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:24.026 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:24.026 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:24.027 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /api/organ.com.ukefu.webim.web.handler.api.rest.ApiOrganController.list.DefaultGenericTypeNamingStrategy
2018-03-23 16:58:24.027 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /api/organ.com.ukefu.webim.web.handler.api.rest.ApiOrganController.list.DefaultGenericTypeNamingStrategy
2018-03-23 16:58:24.028 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method list was 机构服务
2018-03-23 16:58:24.028 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method list was 机构服务
2018-03-23 16:58:24.029 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: listUsingGET_7
2018-03-23 16:58:24.029 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:24.029 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:24.029 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:24.029 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key com.ukefu.webim.util.RestResult(true)
2018-03-23 16:58:24.029 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /api/organ.com.ukefu.webim.web.handler.api.rest.ApiOrganController.put.DefaultGenericTypeNamingStrategy
2018-03-23 16:58:24.029 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /api/organ.com.ukefu.webim.web.handler.api.rest.ApiOrganController.put.DefaultGenericTypeNamingStrategy
2018-03-23 16:58:24.030 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method put was 机构服务
2018-03-23 16:58:24.031 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method put was 机构服务
2018-03-23 16:58:24.031 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: putUsingPUT_3
2018-03-23 16:58:24.032 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.ukefu.webim.util.RestResult(true)
